Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546262,1694546262,24,0,4345.897461,4295.897461,4351.666504,4321.282227,4330.769043,4303.077148,4308.461426,4318.077148,4289.487305,4290.897461,4420.384766,4490.512695,4343.589844,4475.128418,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6.0,0.0,0.502988,-0.681702,-0.152832,-0.50885,0.866317,-0.467831,-0.036626,-10.087321,-54.573399,5.709151
1694546262,1694546262,25,0,4348.717773,4295.512695,4352.820313,4325.0,4332.692383,4302.05127,4308.846191,4313.717773,4286.410156,4283.205078,4418.846191,4491.282227,4347.563965,4478.077148,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,26,0,4344.102539,4293.461426,4350.384766,4327.563965,4324.743652,4301.666504,4309.230957,4309.615234,4287.563965,4290.897461,4423.717773,4490.769043,4350.128418,4472.05127,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,27,0,4345.128418,4296.410156,4355.897461,4324.871582,4326.282227,4305.384766,4309.871582,4313.461426,4291.538574,4298.846191,4429.871582,4495.128418,4351.282227,4470.512695,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,28,0,4359.230957,4305.641113,4366.410156,4330.384766,4336.666504,4307.820313,4311.025879,4314.743652,4293.974121,4294.230957,4430.769043,4503.846191,4354.615234,4478.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7.0,0.0,0.685465,-0.503601,-0.484192,-0.205139,0.860945,-0.471249,-0.046881,-10.028589,-54.416058,5.588236
1694546262,1694546262,29,0,4359.230957,4311.025879,4362.692383,4337.436035,4329.358887,4308.077148,4306.153809,4311.794922,4292.94873,4287.692383,4422.692383,4499.487305,4350.256348,4473.333496,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,30,0,4342.436035,4300.384766,4350.897461,4328.589844,4319.743652,4303.077148,4298.461426,4307.179688,4281.410156,4281.153809,4408.461426,4480.128418,4335.641113,4448.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,31,0,4338.461426,4291.282227,4349.230957,4323.589844,4331.666504,4293.333496,4293.461426,4304.871582,4276.153809,4280.256348,4405.641113,4477.692383,4336.153809,4442.820313,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,32,0,4351.025879,4303.205078,4356.282227,4333.205078,4340.897461,4295.0,4294.358887,4307.820313,4288.333496,4287.436035,4416.282227,4491.282227,4348.717773,4457.563965,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8.0,0.0,0.685395,-0.503662,-0.484253,-0.205078,0.852155,-0.462947,-0.043951,-9.842397,-54.407784,5.696079
1694546262,1694546262,33,0,4358.589844,4314.230957,4359.102539,4331.153809,4329.871582,4306.410156,4301.153809,4314.615234,4297.307617,4291.153809,4421.410156,4497.692383,4354.615234,4463.333496,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,34,0,4352.436035,4309.102539,4357.307617,4324.487305,4328.205078,4310.897461,4307.692383,4320.769043,4295.512695,4293.717773,4423.461426,4496.538574,4355.512695,4455.384766,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,35,0,4352.94873,4308.205078,4366.025879,4336.922852,4335.641113,4312.692383,4312.94873,4325.641113,4296.282227,4297.563965,4426.666504,4499.487305,4350.897461,4448.589844,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,36,0,4360.384766,4312.179688,4375.128418,4347.05127,4331.410156,4313.717773,4313.846191,4330.128418,4308.077148,4296.025879,4427.94873,4507.692383,4351.538574,4453.589844,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9.0,0.0,0.685379,-0.503601,-0.484314,-0.205139,0.867782,-0.471249,-0.030765,-10.074824,-54.483673,5.826471
1694546262,1694546262,37,0,4360.128418,4311.410156,4370.0,4342.05127,4328.974121,4309.871582,4311.153809,4330.128418,4313.717773,4294.743652,4428.461426,4510.0,4362.307617,4458.205078,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,38,0,4357.820313,4317.05127,4365.897461,4339.358887,4335.384766,4310.0,4309.487305,4325.769043,4307.179688,4299.102539,4432.179688,4506.153809,4365.897461,4452.307617,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,39,0,4358.717773,4321.282227,4371.282227,4343.077148,4336.794922,4310.641113,4309.102539,4325.256348,4303.846191,4305.384766,4438.589844,4507.692383,4362.179688,4446.794922,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,40,0,4368.077148,4320.769043,4378.077148,4348.589844,4336.794922,4307.179688,4309.358887,4326.666504,4304.743652,4310.256348,4446.794922,4512.820313,4364.615234,4447.692383,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,10.0,0.0,0.685502,-0.503174,-0.484558,-0.2052,0.873153,-0.480527,-0.037602,-10.050674,-54.351974,6.01049
1694546262,1694546262,41,0,4375.128418,4324.230957,4379.230957,4354.230957,4336.153809,4307.05127,4304.102539,4322.820313,4301.666504,4311.282227,4448.333496,4514.743652,4373.077148,4448.846191,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,42,0,4367.692383,4321.410156,4374.615234,4346.410156,4328.077148,4310.769043,4299.230957,4317.563965,4297.692383,4300.0,4433.974121,4513.205078,4370.256348,4443.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,43,0,4356.153809,4307.94873,4364.871582,4330.897461,4325.512695,4312.820313,4300.384766,4314.102539,4296.410156,4288.974121,4424.102539,4499.102539,4352.563965,4425.641113,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,44,0,4342.94873,4297.820313,4345.384766,4324.230957,4332.94873,4307.820313,4297.94873,4305.512695,4288.974121,4288.589844,4425.128418,4474.871582,4341.282227,4404.102539,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,11.0,0.0,0.685531,-0.502991,-0.48468,-0.205261,0.866317,-0.470761,-0.037114,-10.028941,-54.23344,5.759441
1694546262,1694546262,45,0,4332.692383,4296.282227,4333.077148,4321.922852,4326.282227,4301.410156,4291.282227,4299.871582,4281.025879,4282.307617,4412.820313,4460.641113,4340.0,4393.077148,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,46,0,4336.282227,4296.922852,4339.487305,4321.025879,4314.871582,4303.589844,4292.179688,4305.512695,4286.666504,4275.128418,4398.077148,4467.94873,4341.025879,4390.897461,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,47,0,4344.230957,4296.282227,4345.128418,4325.128418,4316.794922,4308.461426,4297.307617,4313.846191,4297.820313,4282.820313,4406.410156,4484.230957,4347.94873,4397.94873,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,48,0,4341.922852,4294.871582,4339.871582,4323.077148,4322.563965,4304.102539,4296.025879,4312.436035,4295.641113,4286.153809,4413.589844,4481.538574,4349.102539,4398.974121,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,12.0,0.0,0.685561,-0.502808,-0.484802,-0.205322,0.867293,-0.468319,-0.033207,-10.042713,-54.426765,5.866831
1694546262,1694546262,49,0,4332.179688,4293.717773,4332.05127,4312.179688,4321.153809,4302.179688,4294.230957,4307.692383,4286.666504,4278.461426,4400.641113,4469.102539,4343.333496,4387.692383,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,50,0,4329.615234,4293.846191,4331.794922,4312.05127,4318.717773,4306.794922,4295.384766,4308.461426,4292.179688,4277.436035,4392.436035,4471.794922,4345.641113,4382.307617,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,100.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,
1694546262,1694546262,51,0,4340.897461,4294.358887,4343.461426,4320.897461,4322.94873,4308.589844,4295.769043,4314.487305,4303.846191,4285.384766,4402.307617,4482.563965,4354.230957,4390.128418,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,52,0,4352.692383,4298.333496,4353.205078,4326.410156,4327.692383,4309.230957,4295.512695,4324.871582,4311.282227,4306.153809,4427.820313,4499.102539,4373.077148,4406.666504,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,13.0,0.0,0.685586,-0.502808,-0.484741,-0.205383,0.863875,-0.461482,-0.041509,-9.855108,-54.417423,5.946815
1694546262,1694546262,53,0,4353.461426,4307.692383,4357.179688,4332.563965,4324.871582,4308.589844,4296.282227,4329.871582,4315.0,4314.615234,4435.897461,4511.282227,4382.563965,4410.897461,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,54,0,4349.871582,4310.769043,4358.077148,4334.230957,4325.128418,4306.025879,4295.384766,4323.461426,4310.641113,4296.153809,4419.743652,4504.358887,4365.384766,4398.461426,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,55,0,4344.230957,4301.666504,4349.871582,4327.436035,4323.461426,4308.205078,4297.820313,4317.179688,4301.794922,4288.717773,4418.846191,4490.512695,4356.153809,4392.436035,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,56,0,4342.436035,4297.179688,4341.153809,4325.128418,4316.538574,4311.282227,4305.897461,4314.358887,4295.256348,4291.025879,4415.0,4480.769043,4356.410156,4390.641113,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,14.0,0.0,0.502567,-0.681702,-0.153198,-0.509155,0.864363,-0.471249,-0.047857,-9.969598,-54.675678,5.902133
1694546262,1694546262,57,0,4340.256348,4297.307617,4340.897461,4325.641113,4317.820313,4308.974121,4308.077148,4311.794922,4292.563965,4278.974121,4391.153809,4475.0,4345.128418,4383.461426,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,58,0,4332.05127,4292.692383,4340.128418,4320.897461,4327.820313,4311.666504,4305.0,4309.358887,4289.487305,4270.384766,4381.666504,4469.487305,4335.0,4375.512695,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,59,0,4332.94873,4293.846191,4340.0,4321.025879,4325.512695,4318.717773,4308.461426,4308.846191,4289.358887,4273.846191,4388.717773,4466.538574,4336.025879,4376.025879,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,60,0,4339.487305,4301.794922,4340.384766,4325.769043,4317.436035,4316.666504,4311.282227,4312.436035,4294.487305,4285.256348,4400.769043,4476.153809,4348.717773,4389.871582,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,15.0,0.0,0.502648,-0.681702,-0.153137,-0.509094,0.864852,-0.469784,-0.034184,-9.922638,-54.591446,5.978586
1694546262,1694546262,61,0,4342.692383,4305.512695,4343.077148,4327.307617,4322.94873,4312.05127,4308.461426,4316.922852,4293.846191,4290.384766,4407.307617,4485.769043,4360.256348,4397.94873,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,62,0,4349.358887,4306.538574,4356.794922,4335.769043,4325.641113,4317.692383,4308.846191,4321.282227,4294.615234,4284.487305,4404.743652,4490.256348,4358.846191,4397.436035,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,63,0,4363.717773,4314.743652,4370.897461,4344.230957,4320.128418,4326.025879,4313.846191,4327.05127,4307.307617,4287.05127,4411.153809,4505.128418,4366.666504,4410.256348,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,64,0,4375.128418,4324.487305,4372.820313,4343.974121,4329.743652,4319.230957,4312.436035,4328.461426,4314.358887,4297.692383,4428.846191,4515.384766,4384.487305,4416.282227,5669,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,16.0,0.0,0.502509,-0.681763,-0.15332,-0.509094,0.847271,-0.4649,-0.034672,-10.013707,-54.648968,5.964061
1694546262,1694546262,65,0,4376.794922,4326.666504,4370.384766,4348.461426,4345.256348,4309.871582,4300.512695,4325.641113,4310.897461,4302.179688,4434.615234,4510.256348,4386.922852,4406.282227,5551,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,66,0,4380.384766,4329.871582,4370.128418,4360.256348,4342.563965,4314.615234,4294.871582,4324.102539,4310.128418,4308.461426,4428.205078,4507.436035,4381.025879,4402.563965,5422,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,67,0,4386.410156,4337.179688,4368.974121,4362.563965,4332.692383,4319.615234,4299.230957,4325.512695,4312.94873,4312.05127,4431.410156,4510.641113,4383.846191,4404.871582,5344,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,68,0,4383.846191,4331.282227,4362.179688,4351.666504,4337.179688,4317.179688,4300.256348,4327.179688,4314.230957,4299.615234,4431.794922,4510.641113,4383.205078,4402.94873,5349,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,17.0,0.0,0.502568,-0.681519,-0.153198,-0.509399,0.883409,-0.472714,-0.045904,-10.029003,-54.500736,6.134322
1694546262,1694546262,69,0,4373.846191,4313.717773,4355.641113,4343.846191,4336.794922,4319.615234,4301.153809,4323.461426,4308.974121,4290.769043,4413.077148,4497.94873,4369.871582,4391.410156,5230,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,70,0,4362.563965,4307.179688,4345.769043,4339.230957,4330.0,4324.102539,4302.94873,4320.256348,4307.307617,4294.743652,4401.794922,4481.794922,4362.563965,4376.538574,4739,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,71,0,4350.256348,4309.487305,4328.205078,4330.512695,4324.230957,4323.589844,4302.820313,4320.256348,4310.384766,4289.230957,4403.461426,4474.230957,4358.974121,4366.410156,5035,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,72,0,4349.230957,4307.179688,4322.692383,4322.563965,4310.512695,4327.692383,4306.922852,4314.615234,4303.077148,4277.436035,4397.563965,4472.94873,4350.641113,4366.282227,5355,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,18.0,0.0,0.502606,-0.681335,-0.153076,-0.509644,0.881455,-0.485899,-0.039556,-10.009437,-54.233997,6.120889
1694546262,1694546262,73,0,4355.897461,4305.769043,4331.025879,4323.589844,4312.692383,4324.871582,4305.384766,4308.589844,4292.692383,4279.102539,4393.974121,4476.794922,4353.461426,4374.230957,5407,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,74,0,4362.179688,4315.641113,4338.461426,4336.538574,4339.743652,4312.820313,4293.846191,4309.358887,4292.94873,4291.153809,4411.666504,4481.153809,4363.846191,4384.358887,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,75,0,4372.820313,4332.436035,4343.846191,4351.922852,4347.692383,4317.179688,4295.384766,4312.05127,4297.307617,4293.974121,4431.025879,4485.897461,4368.974121,4397.436035,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,76,0,4378.589844,4337.05127,4348.077148,4360.0,4328.846191,4326.153809,4306.153809,4312.05127,4295.256348,4297.05127,4433.461426,4491.666504,4373.333496,4409.615234,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19.0,0.0,0.502724,-0.681335,-0.152893,-0.509583,0.870223,-0.478086,-0.027835,-9.941826,-54.210598,6.142134
1694546262,1694546262,77,0,4379.743652,4333.846191,4352.05127,4357.820313,4325.256348,4316.153809,4303.846191,4310.256348,4293.205078,4298.589844,4428.205078,4495.128418,4374.102539,4416.282227,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,78,0,4380.128418,4336.538574,4354.358887,4355.512695,4337.94873,4306.666504,4296.922852,4313.077148,4303.589844,4294.743652,4433.846191,4501.410156,4375.256348,4425.641113,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,79,0,4375.512695,4340.384766,4352.436035,4357.94873,4339.871582,4311.794922,4293.974121,4317.05127,4313.205078,4302.94873,4439.615234,4501.666504,4377.94873,4434.487305,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,80,0,4375.512695,4338.974121,4350.256348,4361.538574,4333.846191,4315.0,4294.102539,4312.436035,4307.179688,4311.025879,4430.128418,4487.179688,4370.897461,4430.256348,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20.0,0.0,0.685594,-0.502563,-0.484802,-0.205811,0.867782,-0.472226,-0.035649,-9.964311,-54.156204,6.161254
1694546262,1694546262,81,0,4379.487305,4333.461426,4349.358887,4365.384766,4333.974121,4312.179688,4295.512695,4307.94873,4300.641113,4298.846191,4420.897461,4480.0,4360.897461,4429.487305,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,82,0,4369.102539,4327.179688,4341.153809,4359.871582,4337.436035,4311.666504,4294.230957,4310.128418,4298.205078,4276.025879,4405.897461,4479.230957,4342.563965,4425.128418,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,83,0,4359.102539,4321.666504,4331.153809,4347.436035,4328.846191,4319.230957,4296.410156,4311.282227,4295.769043,4276.410156,4395.641113,4473.589844,4333.846191,4419.871582,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,84,0,4360.897461,4314.615234,4326.410156,4339.743652,4318.717773,4327.692383,4307.179688,4312.179688,4301.410156,4291.282227,4405.512695,4477.307617,4353.333496,4432.05127,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21.0,0.0,0.685683,-0.502441,-0.484802,-0.205811,0.855573,-0.467342,-0.036626,-10.184546,-54.123917,6.295128
1694546262,1694546262,85,0,4357.94873,4308.717773,4328.077148,4341.922852,4325.769043,4328.205078,4311.410156,4313.461426,4303.205078,4283.077148,4405.256348,4479.358887,4355.897461,4430.641113,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,86,0,4358.333496,4313.461426,4332.436035,4350.384766,4337.307617,4323.205078,4301.025879,4310.769043,4294.230957,4274.102539,4398.461426,4473.846191,4342.307617,4422.563965,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,87,0,4365.256348,4321.666504,4329.358887,4355.384766,4336.922852,4320.641113,4293.333496,4307.820313,4289.230957,4282.692383,4402.820313,4474.358887,4351.538574,4430.897461,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,88,0,4361.794922,4320.128418,4324.615234,4351.410156,4328.974121,4323.717773,4296.025879,4305.769043,4290.384766,4285.641113,4409.230957,4473.333496,4361.794922,4437.692383,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22.0,0.0,0.685828,-0.502075,-0.484924,-0.205933,0.875107,-0.480039,-0.044439,-10.316092,-54.244858,6.548949
1694546262,1694546262,89,0,4357.179688,4319.358887,4327.692383,4349.230957,4327.94873,4323.846191,4297.436035,4305.384766,4292.692383,4285.512695,4419.871582,4479.230957,4361.538574,4442.692383,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,90,0,4364.871582,4323.333496,4334.230957,4353.846191,4330.641113,4320.769043,4295.641113,4307.307617,4293.461426,4298.717773,4426.025879,4490.512695,4365.897461,4450.256348,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,91,0,4369.358887,4324.487305,4336.025879,4354.743652,4326.922852,4322.179688,4294.487305,4310.0,4295.769043,4297.307617,4418.333496,4490.769043,4367.692383,4450.641113,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,92,0,4370.641113,4329.487305,4339.358887,4359.102539,4333.717773,4320.256348,4293.333496,4314.615234,4307.436035,4289.743652,4428.589844,4496.538574,4374.743652,4456.794922,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23.0,0.0,0.685965,-0.50177,-0.485046,-0.205933,0.870712,-0.479551,-0.029789,-10.517816,-54.270374,6.660721
1694546262,1694546262,93,0,4380.384766,4338.846191,4344.358887,4367.436035,4343.461426,4314.871582,4293.333496,4320.256348,4315.641113,4307.307617,4450.641113,4507.307617,4383.333496,4467.05127,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,94,0,4376.538574,4333.077148,4337.179688,4358.461426,4330.769043,4317.307617,4294.230957,4321.538574,4312.820313,4317.05127,4445.256348,4502.563965,4374.615234,4460.641113,6030,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,95,0,4364.487305,4319.102539,4327.05127,4345.641113,4321.538574,4322.94873,4296.666504,4318.461426,4311.410156,4298.589844,4428.205078,4490.128418,4365.769043,4451.153809,6307,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546262,1694546262,96,0,4366.538574,4320.769043,4325.897461,4348.077148,4333.205078,4324.230957,4301.282227,4319.102539,4312.307617,4288.589844,4427.307617,4490.0,4367.820313,4450.0,6773,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24.0,0.0,0.685908,-0.501587,-0.485291,-0.205994,0.881455,-0.455622,-0.041997,-10.6827,-54.393333,6.611315
1694546262,1694546262,97,0,4370.0,4326.922852,4327.692383,4353.333496,4329.358887,4330.128418,4307.179688,4326.538574,4313.589844,4304.230957,4443.205078,4500.641113,4376.666504,4456.282227,7408,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
