Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546540,1694546540,75,0,4274.487305,4257.05127,4231.282227,4258.333496,4273.846191,4246.025879,4232.692383,4247.05127,4257.179688,4256.794922,4349.871582,4426.666504,4245.128418,4396.410156,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,76,0,4274.871582,4260.384766,4233.846191,4259.487305,4254.871582,4258.077148,4241.794922,4252.05127,4260.128418,4255.897461,4346.282227,4439.871582,4239.615234,4406.666504,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19.0,0.0,0.679322,-0.499817,-0.498108,-0.201477,0.886339,-0.458552,-0.047369,-10.558465,-54.024769,5.613379
1694546540,1694546540,77,0,4281.153809,4260.128418,4245.769043,4257.94873,4250.0,4269.743652,4254.230957,4261.410156,4267.05127,4262.563965,4362.94873,4451.153809,4246.153809,4415.128418,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,78,0,4292.307617,4265.0,4250.641113,4265.256348,4279.871582,4262.563965,4247.307617,4264.102539,4272.692383,4270.897461,4371.922852,4457.820313,4259.102539,4425.0,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,79,0,4297.94873,4276.025879,4254.743652,4271.922852,4281.282227,4261.025879,4245.641113,4259.615234,4269.102539,4266.538574,4362.94873,4463.589844,4254.743652,4428.589844,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,80,0,4295.512695,4275.512695,4262.307617,4267.563965,4262.179688,4268.589844,4258.461426,4255.512695,4258.333496,4259.743652,4358.205078,4461.153809,4251.282227,4422.94873,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20.0,0.0,0.679232,-0.499939,-0.498108,-0.201477,0.869247,-0.454645,-0.060066,-10.802619,-54.255627,5.75204
1694546540,1694546540,81,0,4295.0,4274.487305,4263.846191,4275.512695,4281.666504,4266.410156,4261.922852,4258.205078,4255.384766,4259.358887,4366.538574,4462.692383,4259.230957,4421.922852,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,82,0,4302.820313,4288.846191,4266.794922,4293.846191,4300.641113,4265.769043,4260.128418,4265.512695,4262.563965,4259.358887,4372.436035,4476.922852,4263.589844,4426.922852,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,83,0,4298.846191,4285.641113,4263.205078,4283.974121,4272.563965,4266.282227,4255.897461,4262.820313,4263.205078,4265.769043,4370.641113,4477.307617,4260.897461,4420.512695,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,84,0,4279.871582,4262.94873,4248.717773,4258.333496,4257.179688,4253.717773,4248.077148,4251.538574,4252.820313,4266.666504,4362.05127,4456.282227,4253.077148,4400.769043,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21.0,0.0,0.679116,-0.5,-0.49823,-0.201416,0.893664,-0.458552,-0.069344,-10.505691,-54.213398,5.593503
1694546540,1694546540,85,0,4271.282227,4258.589844,4240.0,4256.794922,4273.846191,4248.205078,4245.512695,4247.05127,4248.589844,4252.05127,4352.05127,4444.615234,4245.0,4390.256348,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,86,0,4271.922852,4265.128418,4232.692383,4261.025879,4270.384766,4258.333496,4246.282227,4248.205078,4255.641113,4245.641113,4347.05127,4445.128418,4239.615234,4386.922852,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,87,0,4272.307617,4266.666504,4229.230957,4257.179688,4259.487305,4263.333496,4249.487305,4254.487305,4266.794922,4252.436035,4339.230957,4444.230957,4233.333496,4378.846191,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,88,0,4274.487305,4266.794922,4238.974121,4261.538574,4260.0,4263.846191,4255.897461,4265.0,4274.487305,4251.410156,4337.179688,4449.230957,4228.974121,4375.384766,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22.0,0.0,0.678919,-0.500061,-0.498535,-0.201172,0.876083,-0.45904,-0.050787,-10.538454,-54.308723,5.700819
1694546540,1694546540,89,0,4276.410156,4267.692383,4243.077148,4268.333496,4268.333496,4260.769043,4254.487305,4261.666504,4270.128418,4242.94873,4348.205078,4451.025879,4232.436035,4377.563965,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,90,0,4276.025879,4271.922852,4240.641113,4267.692383,4276.025879,4251.538574,4244.487305,4251.153809,4257.436035,4246.153809,4345.641113,4446.153809,4231.794922,4372.692383,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,91,0,4277.820313,4276.153809,4252.179688,4263.974121,4268.461426,4254.487305,4248.333496,4260.128418,4260.128418,4260.769043,4341.025879,4459.230957,4234.102539,4374.871582,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,92,0,4288.333496,4282.307617,4266.922852,4272.179688,4267.563965,4266.282227,4260.512695,4268.461426,4270.0,4263.974121,4356.025879,4474.230957,4245.897461,4386.153809,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23.0,0.0,0.678569,-0.500366,-0.498779,-0.200989,0.870712,-0.454645,-0.052252,-10.634609,-54.361187,5.597404
1694546540,1694546540,93,0,4298.205078,4292.692383,4267.94873,4285.769043,4283.461426,4264.615234,4260.128418,4262.179688,4264.615234,4261.538574,4364.102539,4472.94873,4252.563965,4389.871582,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,94,0,4290.256348,4291.153809,4262.563965,4285.384766,4282.94873,4260.128418,4252.692383,4258.589844,4257.436035,4263.846191,4351.153809,4469.871582,4250.641113,4388.077148,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,95,0,4279.871582,4279.487305,4260.384766,4277.820313,4268.589844,4263.589844,4250.512695,4256.025879,4259.743652,4255.897461,4339.230957,4460.769043,4241.794922,4375.256348,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,96,0,4280.512695,4278.333496,4257.436035,4277.436035,4275.897461,4262.94873,4249.487305,4256.282227,4263.205078,4245.256348,4338.333496,4446.666504,4235.512695,4358.589844,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24.0,0.0,0.678417,-0.50061,-0.49884,-0.200745,0.86534,-0.462947,-0.062019,-10.437815,-54.358398,5.370997
1694546540,1694546540,97,0,4274.230957,4282.179688,4250.384766,4279.102539,4282.436035,4260.769043,4252.179688,4262.94873,4263.717773,4249.102539,4334.615234,4445.512695,4228.205078,4354.615234,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,98,0,4264.487305,4276.153809,4246.153809,4269.102539,4264.743652,4260.0,4255.384766,4257.820313,4259.102539,4252.307617,4326.282227,4444.615234,4218.461426,4352.179688,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,99,0,4262.820313,4272.307617,4245.0,4258.077148,4261.410156,4262.94873,4253.333496,4247.307617,4256.410156,4244.358887,4321.025879,4437.94873,4220.512695,4349.230957,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,100,0,4264.615234,4280.128418,4247.179688,4267.05127,4281.282227,4271.922852,4257.820313,4249.743652,4261.794922,4246.666504,4326.153809,4441.666504,4229.743652,4350.0,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25.0,0.0,0.497928,-0.687805,-0.16217,-0.502686,0.870712,-0.470761,-0.064949,-10.444034,-54.255894,5.417231
1694546540,1694546540,101,0,4265.256348,4284.743652,4248.077148,4282.307617,4280.897461,4270.769043,4262.05127,4253.846191,4264.615234,4260.384766,4333.205078,4443.846191,4231.922852,4346.666504,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,102,0,4262.94873,4281.282227,4242.05127,4278.461426,4261.282227,4262.563965,4252.563965,4248.205078,4252.692383,4255.0,4327.05127,4435.897461,4230.384766,4340.0,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,103,0,4259.871582,4279.615234,4241.794922,4268.974121,4264.358887,4258.589844,4248.717773,4238.589844,4238.974121,4231.538574,4316.538574,4432.05127,4228.461426,4338.717773,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,104,0,4262.05127,4281.282227,4246.282227,4276.922852,4281.922852,4253.974121,4250.0,4233.589844,4234.615234,4231.282227,4320.384766,4434.743652,4227.94873,4344.230957,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26.0,0.0,0.497896,-0.688171,-0.162415,-0.502136,0.87413,-0.466366,-0.062996,-10.14963,-54.146969,5.342175
1694546540,1694546540,105,0,4263.974121,4285.897461,4245.128418,4279.230957,4281.410156,4253.205078,4246.666504,4231.794922,4230.897461,4248.589844,4326.282227,4431.410156,4231.410156,4343.717773,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,106,0,4264.230957,4295.897461,4252.05127,4272.94873,4274.615234,4262.820313,4251.922852,4232.436035,4233.589844,4245.0,4312.692383,4433.461426,4228.717773,4338.461426,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,107,0,4267.179688,4296.794922,4262.820313,4281.794922,4278.846191,4267.179688,4262.563965,4241.538574,4243.333496,4240.256348,4310.0,4448.077148,4227.436035,4343.846191,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,108,0,4266.410156,4284.358887,4255.769043,4287.307617,4284.871582,4261.666504,4257.820313,4243.461426,4239.487305,4244.743652,4322.820313,4442.820313,4231.282227,4342.94873,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27.0,0.0,0.498028,-0.688477,-0.162415,-0.501587,0.858992,-0.459529,-0.064949,-10.418,-54.182274,5.19129
1694546540,1694546540,109,0,4261.153809,4276.538574,4240.897461,4277.436035,4275.384766,4258.205078,4249.230957,4233.333496,4232.179688,4239.102539,4321.025879,4426.794922,4227.563965,4331.922852,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,110,0,4267.05127,4280.769043,4252.05127,4275.769043,4265.256348,4261.794922,4255.384766,4238.974121,4245.256348,4242.563965,4323.589844,4441.794922,4229.230957,4339.230957,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,111,0,4282.179688,4292.436035,4277.436035,4284.487305,4274.871582,4270.128418,4268.077148,4255.769043,4259.230957,4262.05127,4338.077148,4467.94873,4241.794922,4356.025879,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,112,0,4283.589844,4296.153809,4274.615234,4281.025879,4284.487305,4268.333496,4266.282227,4251.794922,4254.487305,4267.179688,4337.563965,4466.282227,4247.179688,4356.282227,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28.0,0.0,0.498039,-0.688721,-0.162476,-0.501221,0.868758,-0.467831,-0.077158,-10.309533,-53.997379,5.355494
1694546540,1694546540,113,0,4276.794922,4288.974121,4259.615234,4277.692383,4281.794922,4263.461426,4258.461426,4240.641113,4245.128418,4255.769043,4332.05127,4453.717773,4241.666504,4349.358887,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,114,0,4277.820313,4287.94873,4269.358887,4289.358887,4281.922852,4273.333496,4266.282227,4246.666504,4251.282227,4260.0,4345.384766,4464.358887,4245.641113,4353.461426,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,91.666664,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,,,,,,,,,,,,
1694546540,1694546540,115,0,4284.743652,4295.128418,4283.974121,4297.692383,4291.538574,4277.820313,4273.205078,4253.974121,4261.282227,4273.589844,4359.230957,4480.256348,4256.025879,4361.538574,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,116,0,4293.077148,4296.666504,4281.538574,4295.897461,4293.205078,4267.179688,4266.410156,4247.436035,4252.563965,4269.230957,4352.307617,4471.666504,4253.205078,4360.128418,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29.0,0.0,0.498265,-0.68866,-0.162231,-0.50116,0.869735,-0.469784,-0.064461,-10.32858,-54.14764,5.269945
1694546540,1694546540,117,0,4291.794922,4293.974121,4274.358887,4290.0,4285.128418,4260.384766,4261.282227,4242.179688,4244.102539,4263.461426,4345.0,4459.102539,4251.282227,4353.333496,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,118,0,4280.512695,4295.0,4270.897461,4282.94873,4277.820313,4264.102539,4262.563965,4247.692383,4249.487305,4265.128418,4341.922852,4460.769043,4250.769043,4345.256348,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,119,0,4281.025879,4294.230957,4272.94873,4279.102539,4276.153809,4276.025879,4271.025879,4251.538574,4253.974121,4256.153809,4337.436035,4461.922852,4238.846191,4338.717773,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,120,0,4289.743652,4293.589844,4277.692383,4291.410156,4289.487305,4280.384766,4274.743652,4249.358887,4258.333496,4248.846191,4339.871582,4465.769043,4235.128418,4340.769043,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30.0,0.0,0.498202,-0.688721,-0.162354,-0.501099,0.869735,-0.462947,-0.066903,-10.395722,-54.132877,5.342951
1694546540,1694546540,121,0,4293.974121,4304.487305,4278.461426,4305.512695,4307.563965,4267.307617,4269.871582,4248.461426,4257.94873,4259.871582,4338.589844,4472.05127,4242.307617,4341.922852,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,122,0,4296.410156,4311.410156,4277.94873,4303.077148,4302.436035,4266.282227,4266.794922,4248.717773,4249.230957,4267.563965,4337.05127,4467.563965,4239.487305,4340.256348,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,123,0,4293.333496,4299.615234,4278.589844,4293.846191,4278.077148,4278.205078,4269.871582,4246.025879,4243.846191,4253.974121,4336.025879,4461.410156,4230.897461,4339.743652,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,124,0,4295.897461,4298.077148,4282.179688,4291.282227,4275.512695,4268.974121,4270.256348,4242.307617,4244.743652,4245.512695,4331.666504,4464.102539,4234.743652,4339.615234,6798,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31.0,0.0,0.498118,-0.688782,-0.162354,-0.501099,0.862898,-0.461482,-0.073739,-10.20615,-54.202923,5.191989
1694546540,1694546540,125,0,4317.05127,4314.615234,4295.0,4298.717773,4298.461426,4261.282227,4273.461426,4252.05127,4254.230957,4268.461426,4349.230957,4483.461426,4254.230957,4357.307617,7394,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,126,0,4332.307617,4316.025879,4309.358887,4309.615234,4300.384766,4277.05127,4283.846191,4266.282227,4270.256348,4289.358887,4373.461426,4505.897461,4267.563965,4378.461426,6033,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,127,0,4322.563965,4305.256348,4308.846191,4309.743652,4283.205078,4276.794922,4280.897461,4257.94873,4263.974121,4266.794922,4358.974121,4498.974121,4260.256348,4371.922852,49,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546540,1694546540,0,0,4307.692383,4305.0,4292.436035,4297.179688,4282.05127,4251.922852,4261.794922,4239.871582,4243.461426,4239.743652,4328.974121,4473.333496,4244.615234,4352.94873,5679,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0.0,0.0,0.677963,-0.502136,-0.498413,-0.199524,0.86534,-0.470761,-0.069833,-10.352201,-54.249298,5.12279
1694546541,1694546541,1,0,4310.256348,4311.538574,4285.384766,4292.94873,4299.358887,4250.897461,4257.179688,4243.077148,4249.358887,4255.256348,4332.307617,4467.820313,4234.615234,4345.512695,5557,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,2,0,4320.512695,4307.563965,4297.436035,4293.974121,4295.128418,4276.410156,4276.025879,4262.179688,4275.641113,4282.692383,4354.615234,4487.05127,4244.615234,4352.436035,5429,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,3,0,4323.717773,4292.179688,4302.692383,4290.769043,4275.769043,4280.769043,4285.769043,4269.230957,4283.077148,4283.333496,4365.512695,4497.05127,4265.512695,4361.922852,5333,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,4,0,4320.256348,4285.384766,4294.102539,4289.358887,4274.871582,4262.563965,4276.922852,4256.410156,4265.0,4272.307617,4356.153809,4481.666504,4260.512695,4354.358887,5322,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1.0,0.0,0.677971,-0.502319,-0.498291,-0.199341,0.868758,-0.460994,-0.068856,-10.383648,-54.224369,4.793844
1694546541,1694546541,5,0,4319.615234,4291.282227,4291.025879,4287.94873,4280.128418,4265.384766,4277.436035,4246.922852,4254.487305,4266.410156,4338.461426,4471.025879,4243.205078,4343.717773,5263,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,6,0,4328.589844,4294.743652,4297.436035,4291.025879,4286.025879,4284.487305,4285.769043,4251.666504,4258.205078,4256.025879,4339.615234,4479.230957,4247.05127,4347.820313,4732,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,7,0,4337.436035,4295.641113,4299.230957,4297.94873,4293.461426,4281.153809,4282.179688,4252.05127,4254.230957,4249.358887,4347.692383,4480.128418,4252.563965,4345.769043,5043,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,8,0,4338.974121,4301.153809,4293.974121,4295.256348,4291.922852,4271.282227,4275.897461,4243.077148,4242.307617,4260.384766,4343.974121,4470.128418,4245.256348,4339.358887,5367,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2.0,0.0,0.677953,-0.50238,-0.49823,-0.199402,0.876572,-0.46197,-0.073251,-10.51195,-54.101933,5.097793
1694546541,1694546541,9,0,4344.358887,4305.512695,4298.461426,4289.615234,4285.256348,4278.974121,4280.128418,4241.922852,4240.384766,4268.846191,4342.179688,4473.589844,4249.102539,4343.205078,5422,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,10,0,4352.692383,4303.205078,4309.743652,4298.846191,4286.666504,4278.589844,4283.077148,4248.717773,4253.846191,4260.384766,4353.205078,4487.692383,4265.897461,4351.794922,6035,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,11,0,4353.974121,4299.230957,4311.025879,4309.102539,4298.333496,4263.461426,4278.461426,4251.666504,4265.897461,4263.717773,4367.563965,4491.794922,4278.717773,4359.487305,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,12,0,4348.974121,4294.871582,4302.05127,4298.077148,4298.077148,4260.641113,4276.794922,4248.717773,4261.666504,4281.410156,4367.563965,4480.897461,4279.615234,4353.461426,6793,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3.0,0.0,0.677944,-0.50238,-0.498169,-0.199585,0.8712,-0.462459,-0.061531,-10.610755,-54.09174,5.138014
1694546541,1694546541,13,0,4343.589844,4291.025879,4292.94873,4281.025879,4275.641113,4268.846191,4278.205078,4245.512695,4254.358887,4280.128418,4355.512695,4472.563965,4273.461426,4342.436035,7386,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,14,0,4345.0,4295.256348,4293.461426,4285.512695,4270.256348,4268.589844,4278.077148,4247.05127,4259.358887,4260.641113,4352.563965,4476.538574,4272.05127,4347.05127,6035,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,15,0,4350.384766,4296.410156,4298.846191,4293.717773,4289.743652,4262.94873,4277.179688,4251.153809,4265.0,4258.846191,4362.307617,4479.487305,4278.205078,4354.102539,6310,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,16,0,4344.871582,4285.256348,4296.538574,4283.717773,4284.487305,4265.641113,4280.384766,4252.307617,4261.794922,4277.307617,4365.641113,4476.025879,4279.487305,4345.384766,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4.0,0.0,0.678025,-0.502258,-0.498108,-0.199768,0.860457,-0.465877,-0.051276,-10.59968,-54.065899,5.157546
1694546541,1694546541,17,0,4337.692383,4276.794922,4291.025879,4278.589844,4274.487305,4273.333496,4286.794922,4249.615234,4256.153809,4275.256348,4356.025879,4470.384766,4270.897461,4335.897461,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,18,0,4340.641113,4279.358887,4294.230957,4283.717773,4293.717773,4275.0,4288.333496,4254.743652,4259.871582,4264.102539,4358.077148,4476.922852,4277.05127,4344.102539,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,19,0,4343.717773,4280.512695,4298.077148,4281.538574,4295.256348,4271.666504,4288.846191,4261.538574,4263.717773,4273.846191,4371.025879,4486.282227,4290.512695,4352.563965,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546541,1694546541,20,0,4342.94873,4277.692383,4297.307617,4278.846191,4274.615234,4273.974121,4293.846191,4255.897461,4251.538574,4282.563965,4372.94873,4480.384766,4287.820313,4345.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5.0,0.0,0.678286,-0.502014,-0.497925,-0.199951,0.863387,-0.465389,-0.063484,-10.556378,-53.975975,4.991791
